"product_id";"name";"price";"available";"brand"
656642;"noc nSct";229;FALSE;"Steba"
661085;"aWi";320;FALSE;"Wind"
622709;"oUl WValL";302;FALSE;"Prology"
463807;"rWtSLFC aenyi";63;FALSE;"Capella"
686300;"aSio TulMxna";803;TRUE;"Scarlett"
705271;"taDa xASETi";1479;TRUE;"Samsung"
314656;"tezla BdaDns";383;TRUE;"Velton"
553128;"GbPBk StLLnDg";326;FALSE;"Kuppersbusch"
682020;"celgC NrTVs";340;FALSE;"Forward"
26438;"giT eGrnBE";3929;TRUE;"Tutis"
848166;"OGeDaea uBiEid";584;TRUE;"Colosseo"
649502;"eGD CMLi";185;FALSE;"Сервис ключ"
980787;"DiAread rro";249;TRUE;"Sinbo"
684390;"Oatiita aeCtA";644;TRUE;"Ritmix"
867848;"tnuuoRrD lPaHn";153;FALSE;"Stels"
369097;"oraeLi xstan";350;TRUE;"Centek"
665602;"cacMSTBt";116;FALSE;"Tsunami"
315374;"VceulCr Asaea";750;TRUE;"Huter"
971061;"STxUroa QrEGig";1833;TRUE;"Candy"
402823;"xioUP FesPM";653;TRUE;"Bomann"
645601;"ArNBNol lom";1261;TRUE;"Novatrack"
438595;"onoCaoS rnNsS";67;FALSE;"Fractal Design"
215814;"anbvk eMaca";388;TRUE;"Q and Q"
196519;"eseeR";391;FALSE;"Kristal"
995292;"dWBGRi irrolp";452;TRUE;"A4Tech"
671732;"lilteBLi cFfa";776;TRUE;"Bohmann"
111108;"rKArusI";272;FALSE;"Эра"
212119;"sce saNe";269;FALSE;"Hatsan"
659951;"yoPniIhR KriSf";3717;FALSE;"Leran"
935449;"oEsaior oeGhTrn";798;TRUE;"Delta"
302451;"owSfBe cnK";2665;TRUE;"LG"
267008;"RaEasaD STsSu";443;TRUE;"Gimi"
535825;"PEnxI momi";1795;TRUE;"Теплушка"
9590;"eeodeyM";491;TRUE;"Casio"
487085;"GuSzi xrRTt";962;TRUE;"Appella"
708683;"gCaYSi VndoV";108;FALSE;"КАРКАМ"
858164;"wFaralBy";898;TRUE;"Canon"
368622;"tNeha rrnnL";923;TRUE;"Philips"
27302;"ApdO neTTny";62;FALSE;"Micromax"
901293;"LBe HegWi";680;TRUE;"Philips"
110204;"rrAn yTxcoL";3641;TRUE;"Liebherr"
551605;"niLMet granrc";362;FALSE;"Patriot"
829594;"AoadenG kMl";153;FALSE;"Живи музыкой"
171914;"bPSsN rnroV";484;TRUE;"Asus"
505540;"ucaka mcu";2320;TRUE;"Asus"
868036;"GlEMFnb ioWiei";5113;TRUE;"Weekend"
808852;"Sioi YaKrP";501;TRUE;"Tommy Hilfiger"
846462;"aloanFr";1924;TRUE;"Юнитекс"
433387;"adeiLceL";340;TRUE;"Kukmara"
514382;"gXiMy";5997;TRUE;"Hitachi"
567344;"ErillGWa PhSu";519;TRUE;"BBK"
675902;"PBsos sjArNer";584;TRUE;"SanDisk"
60404;"DaNhFal iMllhs";2721;TRUE;"Ballu"
469210;"teHaun IAnsAH";505;TRUE;"Lumme"
213332;"cQkG Eelst";2385;TRUE;"Samsung"
46308;"NlF CeaLV";1176;TRUE;"StarLine"
905988;"MKci Bnxhd";201;FALSE;"Digis"
903359;"ocwll";144;FALSE;"BFGoodrich"
425523;"RpKrB POrle";78;FALSE;"Cybex"
823528;"cbtPi dAiEn";2257;TRUE;"Stinger"
201855;"PEAeSla FrEE";425;TRUE;"Sturm"
422593;"oDt";228;FALSE;"Бибер"
631067;"hHsii ekLe";252;FALSE;"Sharp"
600526;"MEza uteUB";639;TRUE;"Maneki"
946397;"sGetMGD rRaea";734;TRUE;"Centek"
959328;"cRB rCMiLn";867;TRUE;"Avaya"
50903;"tlXcB eyiaeDVb";969;TRUE;"Asus"
142390;"CrBxl OlsKn";3902;TRUE;"Electrolux"
638057;"nlIo soGRm";1003;TRUE;"Вихрь"
591388;"SoeAie otoerN";333;FALSE;"Shine Ring"
594703;"cicsaFeN iDeC";265;TRUE;"Supra"
639907;"lBceRhP rIukSs";103;FALSE;"Crosman"
531646;"BeHn";355;TRUE;"Skil"
234165;"urla";639;TRUE;"Pirelli"
256088;"rreKrlcL bEasoe";61;FALSE;"FUBAG"
89750;"dmlYic UpyiEk";260;FALSE;"Спец"
451537;"ogi iubl";139;FALSE;"Hitachi"
575982;"aRb Monoh";434;TRUE;"Q and Q"
377697;"zeBe kBaoUe";111;FALSE;"СМК"
500054;"TLiV cerlci";434;TRUE;"StP"
305779;"ynEoBaov uoRkws";2150;TRUE;"FUBAG"
762359;"iOP aAnnk";657;TRUE;"Q and Q"
239744;"rtoWIc";4153;TRUE;"Dell"
322367;"eio clEeSo";1193;TRUE;"ДИОЛД"
332552;"yicdr lcEii";530;TRUE;"Hama"
492276;"eHkARuu xApSa";326;FALSE;"Defender"
858012;"lBaSSHy";1243;TRUE;"Ariston"
456824;"Yosxd iRDai";1235;TRUE;"Flama"
685077;"DeuCun";4871;TRUE;"Elitech"
780376;"ikot lSEAt";215;TRUE;"Mystery"
155929;"nnuBohCs plSsSm";1641;TRUE;"LG"
953913;"Lssghet iaFNMu";2006;TRUE;"IKEA"
616080;"enctHals eKtWa";309;TRUE;"Stanley"
170517;"tBd EGtkB";208;FALSE;"Esprado"
741221;"erMrras SniS";685;TRUE;"Альтерна"
22664;"navDiie Alsn";290;FALSE;"Gorenje"
969725;"rIeiGr FRiSA";2257;TRUE;"Gefest"
585326;"riNi eAig";263;FALSE;"Kromevye"
159207;"atiPso";630;FALSE;"Clover"
29691;"AgalB Sxlo";365;TRUE;"Sturm"
647523;"eAviPEeh aelBPs";962;TRUE;"Aqua Work"
184124;"CPPGP GoBr";1136;TRUE;"Bridgestone"
303980;"etfmnioi Ghcfo";396;FALSE;"Emmaljunga"
19901;"iiBlle TeNsEo";3743;TRUE;"Faber"
106872;"BreropC";2916;TRUE;"BBK"
450502;"kozMsD MsCWF";131;FALSE;"HP"
589922;"gYL PaG";644;TRUE;"Hertz"
193156;"aeyn";171;FALSE;"Pituso"
191240;"STy oTod";1201;TRUE;"JVC"
966003;"edTrF oaDteP";820;TRUE;"Hoover"
856966;"GAsHiRl GeBwra";182;TRUE;"Lezard"
451071;"Mrya BHbtNy";161;FALSE;"Camelion"
615877;"arKLibek SKooFo";2336;TRUE;"Indesit"
487706;"XimeHGyx cLWlta";2385;TRUE;"Tutis"
115950;"eicH oaGnkF";302;FALSE;""
421244;"SiSD wuDtD";365;FALSE;"Lenovo"
764991;"ctmaV lstx";1235;TRUE;"Alpine"
116154;"etl";434;TRUE;"Home Element"
841199;"snkLLV IMRPST";879;TRUE;"SMARTsant"
57991;"asgIS";165;FALSE;"Supra"
11740;"Seenh";484;TRUE;"RCV"
633612;"TPapB nhhELZ";584;TRUE;"Bestway"
813453;"fsSS kiRiK";549;TRUE;"Qumo"
77374;"orD eLB";648;FALSE;"Moulinex"
313303;"AIu PnxBrc";2135;TRUE;"Engy"
908567;"NDl Cinsi";2916;TRUE;"Gorenje"
664092;"ens LgaIo";657;TRUE;"Ballu"
212531;"eeAAR BLl";1168;TRUE;"Redmond"
201074;"eZxs";425;TRUE;"Nova Tour"
782529;"rSpxLiv cDaTio";357;TRUE;"Air Hogs"
70251;"SRxerl mapl";1121;TRUE;"Wilo"
342937;"srLonex GcpeCe";350;TRUE;"Deepcool"
319236;"GHt athkpB";3191;TRUE;"Samsung"
137140;"LiMA voncc";592;TRUE;"RCV"
522803;"cTTlehee";357;FALSE;"Stihl"
594589;"geeso ltOe";600;TRUE;"Lemark"
909996;"imCe aiHe";1053;TRUE;"Epson"
174979;"elMooSl racBSa";170;FALSE;"Sven"
82498;"aovAC ClvlLW";481;TRUE;"Vitek"
647975;"AFi aAHECLr";512;TRUE;"Spass"
967432;"ognB";309;FALSE;"Пэмби"
33631;"nTmbtnPe taige";377;TRUE;"Ein-O Science"
624069;"ZeTK Soooeik";3061;TRUE;"IKEA"
219401;"aMOxi";4096;TRUE;"Dell"
985407;"elaa TaT";449;TRUE;"A4Tech"
55846;"mseA iiCehG";377;TRUE;"Elephant"
850041;"rleiZeBD rzdR";1938;TRUE;"Jaguar"
781919;"lfenMuut onioH";69;FALSE;"Cliff"
755959;"Gtrno ttlto";290;TRUE;"Panasonic"
916188;"mroecna Qlsbs";2048;TRUE;"Xrobot"
654209;"VrMCss";350;FALSE;"Biostar"
592176;"tme CrAne";512;TRUE;"Prestige"
150079;"eJhaeL akZREB";370;FALSE;"LG"
951893;"PaeR SdBbeM";832;TRUE;"ESCADA"
528398;"NWns Teorn";380;TRUE;"Mojang"
875242;"Kdips zSaEB";11113;TRUE;"Bosch"
726360;"eiyMIue edEBcr";239;FALSE;"Vizant"
703937;"bye oMLbonB";365;TRUE;"Haendler and Natermann"
457663;"piSF";1278;TRUE;"Simfer"
553783;"uceBaea ZCSSu";838;TRUE;"Группа Партнер"
125468;"CBmx ltidcp";626;TRUE;"ARTELamp"
503949;"gvhnSnr";241;FALSE;"Odeon Light"
835500;"tnacCyF atAxwni";680;TRUE;"Polaris"
325851;"CtisEu aEipTw";1113;TRUE;"Champion"
701567;"KaHa iGarni";261;FALSE;"Tokler"
506269;"rmrMFeax BYGR";1361;TRUE;"Атлант"
769380;"eMPmcoa";326;FALSE;"Ультрамарин"
759326;"Kinao DtxoG";929;TRUE;"КиК"
230520;"nrbZe PuSRSs";560;TRUE;"Sova and Javoronok"
723470;"opoo";787;TRUE;"Centek"
781209;"niNB";1380;TRUE;"Bellezza"
454002;"Gole";396;TRUE;"Интерскол"
126072;"lDeoeWA";65;FALSE;"Ладомир"
85450;"HPlei miyoo";388;FALSE;"Atemi"
534419;"riiOTi yRHRoe";724;TRUE;"Соната"
645228;"ekRM DEAn";1510;TRUE;"Simfer"
247964;"soaD atkPe";335;FALSE;"Rommer"
705829;"tele rSQBs";110;FALSE;"Lenovo"
375821;"EEgKp DhniWs";739;TRUE;"Hankook"
242845;"kuiPiDEP oebSlK";580;TRUE;"Ecotronic"
577022;"tyUrrqLr DroIV";194;FALSE;"Stihl"
559046;"eeo";431;TRUE;"Энкор"
219624;"zalepih aPylt";134;FALSE;"ESCADA"
249248;"aDsMCNo";1722;TRUE;"DeWALT"
969142;"kDroeOp iAnS";505;FALSE;"Vitek"
994346;"XetMCTe GoDit";855;TRUE;"Forward"
610464;"MmmlHgoa arGWo";103;FALSE;"Живи музыкой"
697736;"eaVeoiS oCka";71;FALSE;"Onlitop"
132943;"tCxr xetjl";519;TRUE;"Polaris"
790924;"eFir SnBhM";605;TRUE;"Альтернатива"
985723;"rrirn uiRig";2539;TRUE;"Merida"
689127;"nrLMissB lroru";556;TRUE;"Silverlit"
709459;"ABMeovm VHTQCe";2837;TRUE;"Hansa"
738432;"lDBet";3397;TRUE;"Jacob Delafon"
481942;"tczsrt GeaeT";942;TRUE;"NZ Wheels"
134162;"izVreWn nuTKapc";1193;TRUE;"Geoby"
311841;"rsVKS lnhokD";613;TRUE;"Bluesonic"
953382;"nosoar";231;FALSE;"Гранд Мастер"
450460;"sRnleo";367;FALSE;"XFX"
646108;"ZyraSsS mapmM";495;TRUE;"Энкор"
785581;"Boekn rGxel";405;TRUE;"Нордтекс"
995682;"rTI sVRTmS";372;TRUE;"Avinity"
470656;"OoyCx lWloee";2521;TRUE;"Gorenje"
371535;"AlyUihGa aVbaSh";242;TRUE;"Triton"
437677;"nnPnxS rVixyLd";151;FALSE;"Matador"
490166;"emPBDHil";2077;FALSE;"Гранд Мастер"
777628;"mmhlla teaadr";87;FALSE;"Iiyama"
136747;"SLSL mruBe";340;FALSE;"Interpower"
165981;"mzgC";1380;TRUE;"Статус-мебель"
162062;"aeSeBta SWglYre";326;TRUE;"Scarlett"
958616;"DcSstd rDiTsx";214;FALSE;"Umarex"
176978;"PPxBen yenCL";635;TRUE;"AnyDay"
21802;"olNhLere";867;TRUE;"Bravo"
682687;"Nsrttr HeSnMac";662;TRUE;"Centek"
88328;"lBd nVC";1924;TRUE;"JBL"
269227;"BDGAos rGPeD";534;TRUE;"Diolex"
162761;"ieWvdGh lleLos";256;FALSE;"Cersanit"
662213;"Sianmalp Ceai";2817;TRUE;"Termotechnik"
377078;"Wekea daWIL";360;TRUE;"Delta"
784649;"AABdKlb";208;TRUE;"Sakura"
968516;"rejntr RKtPel";1758;TRUE;"Asus"
838645;"EcHx iBdc";635;TRUE;"Bort"
426559;"EzTG SuDWS";226;FALSE;"Alcasta"
337609;"toeL Tdkso";128;FALSE;"Anne Klein"
85066;"aSH";133;FALSE;"DDE"
550050;"eTelaQa cABr";1067;TRUE;"Orion"
221843;"ADAaut";2077;TRUE;"Aquaton"
391210;"deee IgPtnH";343;FALSE;"Focal"
539834;"lSpFlIR SSglo";820;TRUE;"Granfest"
671010;"grcsl EcCpoW";936;TRUE;"LG"
544910;"oytS grCO";488;TRUE;"Ritmix"
248290;"hlRika PscD";676;FALSE;"Sanitrend"
188393;"uEhAs ykeaaReM";300;TRUE;"Премиум"
754954;"xoCi dtRP";4096;TRUE;"Whirlpool"
836621;"oirl oRuxBv";385;FALSE;"ГАЗ"
659590;"EKzlTFP liOroGn";505;TRUE;"Laufenn"
565345;"ooWlnk";399;FALSE;"Thermex"
431015;"ssePy odCCS";714;TRUE;"Фея"
997314;"luKfr lrgTH";2574;TRUE;"Lenovo"
262054;"LPoaeM xEaft";278;TRUE;"Holder"
482023;"YHenuS SArx";61;FALSE;"Oulin"
303105;"eoEssmh uaIET";428;TRUE;"FRAM"
696330;"rmshIm TxDlnB";1053;TRUE;"Rinner"
576195;"tCSar AaIo";141;FALSE;"Sanita Luxe"
977675;"iai";102;FALSE;"Sinbo"
118704;"kECao TlMdS";695;FALSE;"АкваМаста"
658362;"ort WarClna";898;TRUE;"Elikor"
641971;"clVV";2241;TRUE;"Юнитекс"
821862;"ukif";396;TRUE;"RCV"
597666;"rrBtDmk PHSeo";861;TRUE;"BBK"
320791;"ePwwFtS rPikG";352;TRUE;"Warmstad"
152881;"vrai HcLH";714;TRUE;"Majorette"
873013;"naalaWB";1287;TRUE;"Бюрократ"
76791;"vraxya";338;TRUE;"CubicFun"
411012;"kiRxh BheAr";449;TRUE;"Defender"
791699;"uciE PoirB";690;TRUE;"Leran"
804662;"AMACn eONC";437;TRUE;"Спектр кварц"
786880;"syNtBxa vFIBe";391;TRUE;"Filtero"
884121;"trovVVes eolear";2106;TRUE;"Minelab"
248070;"bmxMesE";832;TRUE;"Маленький маг"
118672;"ahLaFE uSulx";3104;TRUE;"Eltax"
717474;"AalooO";1075;TRUE;"Abc-academy"
930547;"tTCEdo MooZes";495;TRUE;"ДИОЛД"
99577;"otleaZ";2721;TRUE;"Термофор"
666232;"ritMSGSI RskWk";204;FALSE;"GOTOFF"
51749;"LSTel aleAr";750;TRUE;"Rolsen"
425105;"lgaSdNBD ndykcEi";2091;TRUE;"Beko"
118565;"ttLotsGG GaEee";516;TRUE;"Supra"
144490;"creie orLI";1399;TRUE;"Кентавр 2000"
25680;"VpCor oBlT";1361;TRUE;"Jetem"
778025;"LalDDei CaLny";1067;TRUE;"Braun"
635662;"onGrn etfya";4576;TRUE;"Samsung"
123538;"UDlGH VeAfoa";329;FALSE;"Merida"
440770;"ABTWmt WnisaEh";1458;TRUE;"Ресанта"
739853;"NaWld buuo";609;TRUE;"Titan"
198897;"yaxSeS ZaE";1361;TRUE;"Bosch"
7543;"cLCkdoed oUca";256;TRUE;"Энкор"
460811;"heRtuT";377;FALSE;"Stels"
301969;"EasT DkaGo";307;FALSE;"HTC"
40209;"asor";838;TRUE;"Yokohama"
829879;"rSEMa iosIZ";388;FALSE;"Selco"
681813;"tndaIaE";1448;TRUE;"Dondolo"
633813;"DjsBr ani";23494;TRUE;"LG"
966321;"CDaBD";861;TRUE;"Бюрократ"
739593;"VvLHME ynd";5955;TRUE;"LG"
654933;"aox aiCM";1722;TRUE;"Bosch"
899747;"cilI yaAeel";449;TRUE;"АкваМаста"
897303;"aloMano";545;TRUE;"Кама"
305866;"enaFil otlxi";461;TRUE;"Аксион"
695930;"leuAT ocSf";331;FALSE;"Юнитекс"
80565;"ioicL Hkosss";402;FALSE;"Alcasta"
641983;"PoetoA";197;FALSE;"Аксион"
252276;"aceDHio OTugI";1629;TRUE;"Sonic"
493501;"ctmSTnc EocsFT";380;FALSE;"Атон-мебель"
497605;"GPnit SNugko";431;TRUE;"Centek"
261141;"rkCBT oLhsEl";331;TRUE;"Frap"
769585;"pMBal omm";2740;TRUE;"Romer"
149200;"etBeo cHnnP";549;TRUE;"Энкор"
289163;"MxcedB";407;TRUE;"Nika"
510779;"grCrnaEW KZiBc";360;TRUE;"Trebl"
470917;"aBnGL trALk";413;TRUE;"Little Angel"
29217;"esSD lMGPp";1458;TRUE;"Novatrack"
633240;"edGVK ooBg";572;TRUE;"Великие реки"
273718;"acmI";231;FALSE;"FUBAG"
855548;"SCTtSC";478;TRUE;"A4Tech"
831371;"tpeaB";440;TRUE;"SafeTek"
4158;"TtRGe ecaZc";1184;TRUE;"Reimar"
952811;"mHim sieBT";861;TRUE;"Clatronic"
59379;"uykTAey exEPonC";3717;TRUE;"Konkord"
33475;"HoEdiFs pxkGChk";1458;TRUE;"Bosch"
469838;"eVSP uHors";449;TRUE;"Vitek"
347153;"CssXK sEeDU";541;TRUE;"Casio"
805644;"rfEiBCm";1193;TRUE;"Ассоль"
924598;"oknHKG";193;FALSE;"Comforty"
160242;"naLS bspZcr";311;TRUE;"Автотепло"
155116;"mSrPed";352;FALSE;"AgeStar"
384031;"rWyadd lMesTG";600;FALSE;"Kromevye"
834304;"tDKTDaH BSNGia";3259;TRUE;"Hotpoint-ariston"
144610;"lsCTOh";431;TRUE;"Alpha"
632604;"aelZiA";904;TRUE;"Dunlop"
438321;"oGynnR PecadA";873;TRUE;"Elitech"
204989;"ayttU gianer";311;TRUE;"Flexter"
682597;"BkPFiu";284;TRUE;"Accoona"
18598;"reeo lTenwa";709;TRUE;"Selby"
27708;"BaeSTH iJsDs";186;FALSE;"Maruchi"
534716;"ktoeuhna";440;TRUE;"Q and Q"
364851;"mlol";545;TRUE;"MTF Light"
400478;"dlfi";750;TRUE;"Stiony"
917784;"iikab naMP";910;TRUE;"Panasonic"
721872;"Eleaia";434;TRUE;"Dunya Plastik"
494763;"VpSkc sADee";724;TRUE;"Navigator"
325361;"atrPT giho";167;FALSE;"Colosseo"
917407;"anBeT PausA";434;FALSE;"Aqua Work"
696495;"cICGStl";1053;TRUE;"Mystery"
885018;"lsf";2521;TRUE;"Sapsan"
62665;"aMksgEr apSe";1629;TRUE;"Cersanit"
807669;"KoD glGv";313;FALSE;"Сюжет"
927440;"kdagWo nkunnS";355;TRUE;"Redmond"
913209;"mTcoD oNDo";143;TRUE;"Patriot"
885751;"IPTxl eCdCV";214;FALSE;"Advanti"
766824;"iHRr uSEFr";7591;TRUE;"Asanas"
646438;"oPedeB oJMic";929;TRUE;"Дэфо"
941928;"GltD txkr";1489;TRUE;"Gefest"
394781;"rae xpei";218;TRUE;"Centek"
9814;"PMooamlt";1235;TRUE;"Thermex"
361733;"vsGsePM";588;TRUE;"SLand"
672733;"arNbBs WrlrM";787;TRUE;"Stinger"
115924;"xgaSehr xiXoX";165;FALSE;"Pozis"
781442;"MdtoeR lgrnRny";345;FALSE;"Bosch"
193103;"Dmtyax nDna";3259;TRUE;"Stabila"
833157;"PgSv rAFn";4545;TRUE;"Electrolux"
715236;"tiPani SiraA";416;FALSE;"AnD"
490840;"eCoCIa reerCe";162;FALSE;"Pasabahce"
545152;"yLeeaon iympi";491;TRUE;"Мечта"
351182;"aiLSAank crAi";440;TRUE;"Redmond"
650316;"eedYamMh arrBH";596;TRUE;"Tyumen Battery"
481446;"trRlaTL";335;TRUE;"Top house"
484006;"nre";867;TRUE;"Gefest"
799274;"vaaaBBBr trD";425;FALSE;"Metabo"
23035;"ZTpVpyE MiaSr";545;TRUE;"Electronic Arts"
964769;"snry ceXse";136;FALSE;"Bosch"
625344;"Pki iaahgh";1924;TRUE;"Makita"
16529;"Paieh adHO";232;FALSE;"Стандарт"
674394;"gEA osrpCB";534;TRUE;"Bosch"
217138;"icthrcW oPGu";1060;FALSE;"Hitachi"
749961;"Leo xnETs";391;FALSE;"Shaoxing"
637607;"hnpdb oiRm";969;TRUE;"IKEA"
597008;"GlcBW SMDNnT";4804;TRUE;"Faro"
195812;"ALsa vattGPe";229;FALSE;"Fit"
442386;"KSE eonC";2504;TRUE;"Forward"
661276;"RnoerPa";416;TRUE;"Jarkoff"
666693;"nlea iaerbML";1746;TRUE;"Microsoft"
830849;"IPotKE oti";630;TRUE;"CyberPower"
172440;"nAXai";1218;TRUE;"Формула здоровья"
215135;"MhorTmFM DFxoe";541;TRUE;"АМЕТ"
362897;"oariert emtelr";739;TRUE;"Replay"
401519;"PNcn maMan";917;TRUE;"Yokohama"
524118;"Xarreti LbuMGt";671;TRUE;"Sennheiser"
333431;"iaPB EeAg";1333;TRUE;"Kromax Endever"
831793;"BcPVro aaPrAa";917;TRUE;"Gucci"
609041;"TSitvBA aaec";274;FALSE;"Аквафор"
550911;"Tler rnPfPea";576;FALSE;"Roda"
744866;"BFe dBMaDh";340;TRUE;"Аквалиния"
305831;"ueipSo DBN";838;TRUE;"Nokian"
669801;"SVtRo daBoM";910;TRUE;"Samsung"
550461;"SOgcnM aroaH";350;TRUE;"Elephant"
982202;"iEaG htal";5008;TRUE;"Electrolux"
536639;"SOHeHe omr";838;TRUE;"АкваМаста"
556794;"dnk EhketH";396;FALSE;"Serena"
844224;"iyKmR oLHiS";1075;TRUE;"Gorenje"
230765;"ceFEaa noaM";1038;TRUE;"Нева-Транзит"
558888;"rEtcj aElv";269;FALSE;"Philips"
859672;"lnCaSFGC Cthavg";3169;FALSE;"Hotpoint-ariston"
289101;"xcoeT ieDS";271;FALSE;"Цвет Мебели"
153062;"oecCi siZRE";333;FALSE;"EVOline"
778679;"FdO cFeio";211;TRUE;"Osram"
756888;"OsaAEt MCPoBTT";410;FALSE;"PIT"
544905;"crTlc hEesG";108;FALSE;"Supra"
240459;"oBUx";3444;TRUE;"Midea"
716662;"sSEgn sCmF";488;TRUE;"Mtoys"
885172;"stsa";803;TRUE;"MSI"
874845;"nUsa lWlnT";405;TRUE;"Casio"
116203;"Lkl MCiBr";2665;TRUE;"Beko"
14049;"paSa";232;FALSE;"Sturm"
856883;"vCDBm eenrsir";584;TRUE;"IKEA"
202456;"iboim oYsCE";549;TRUE;"BBK"
725451;"XogoW hCtc";239;TRUE;"Jarko"
951152;"miu peonpu";324;FALSE;"Sanmari"
390615;"eAGSSsN oSTrmr";564;TRUE;"Интерскол"
307129;"DeaReOt ZacniA";176;FALSE;"Бюрократ"
660391;"GHGts hTfbror";402;FALSE;"Sony"
569194;"iten BVxS";391;FALSE;"iRobot"
717377;"KdBxE Gtrnoo";286;TRUE;"ИП Цекот"
789314;"tBhIE";2091;TRUE;"Аргонавт"
975396;"Dxih";1479;TRUE;"Фант-мебель"
57515;"etdetm eoVA";367;FALSE;"Scarlett"
742492;"VSihcKlt andR";2106;TRUE;"Slik"
653086;"hPaaunK nbnV";189;FALSE;"Projectiondesign"
751995;"oINsss suVyar";662;TRUE;"Мишутка"
342463;"ePTM";468;TRUE;"Tornado"
420115;"oamlJB";324;TRUE;"RCV"
347981;"nTacgy moMo";1046;FALSE;"Kaili"
49441;"obPoois rteBC";413;TRUE;"Sakura"
367357;"vnteso";1541;TRUE;"Kenwood"
348802;"PeLaiiE";177;FALSE;"Alcasta"
111829;"mlO vATNl";1489;TRUE;"Yokohama"
574236;"exetdT";234;TRUE;"Bauer"
259816;"ORdDiu eiLco";1951;TRUE;"Metabo"
352657;"BhBgLoln ySidb";530;FALSE;"VCOM"
274248;"mSDZBf aeCSs";428;FALSE;"Kaili"
666991;"yKEH olnm";288;FALSE;"Asus"
140362;"qlirZ FgeEl";936;TRUE;"Frap"
6180;"uSRAClin";4068;TRUE;"Gorenje"
523489;"reqoa oile";505;TRUE;"MB Barbell"
977872;"iivantS";307;TRUE;""
728228;"Rttnouz nayel";904;TRUE;"Lenovo"
859345;"lKtiAD btacM";613;TRUE;"Sylvanian Families"
619156;"eicc PYSeE";5221;TRUE;"LG"
510378;"xRSSoai";212;TRUE;"Rolsen"
818014;"aGx DsIaAko";2048;TRUE;"Forward"
851321;"tSLer aSlTii";549;TRUE;"SanDisk"
934264;"kyJhOlnz aaon";452;TRUE;"Kenwood"
380654;"eiaa mlGn";362;TRUE;"IKEA"
368328;"inl BoeOL";832;TRUE;"Gerdamix"
334321;"BasH CTTwaZ";2369;TRUE;"Кубика"
469428;"aditi iDtM";1342;TRUE;"ADA Instruments"
51600;"aAPcoBb Sguaa";873;TRUE;"Vidima"
266269;"Flttsnl ilBs";102;FALSE;"Wilo"
624474;"Lgunad PSEk";2837;TRUE;"Hotpoint-ariston"
520427;"uGon rEKS";307;TRUE;"Континент"
609469;"GgMMsec aFiC";284;TRUE;"Nika"
727838;"lVrhBs";1687;TRUE;"Santek"
490325;"exLHE CBii";119;FALSE;"ESCADA"
197283;"iGG UGpClH";2369;TRUE;"Bosch"
876524;"edaGp enALLo";6383;TRUE;"Bosch"
487522;"iUKil NaFFztdh";809;TRUE;"Multitronics"
269171;"TmBeR bniegl";300;FALSE;"Hotpoint-ariston"
769333;"HoU atTeDL";298;TRUE;"Lego"
570006;"ieoVhIa";247;FALSE;"Romana"
533489;"rDrCnr sAicI";917;TRUE;"Hipro"
664637;"feMV oWOnp";58;FALSE;"Forward"
87767;"lUrnilp";313;TRUE;"Polaris"
845421;"taray SlPsoCn";2385;TRUE;"Peg-perego"
476210;"TyaS";508;TRUE;"Texet"
249791;"HVMUu mDDal";781;TRUE;"BQ"
666938;"CaStpP";194;FALSE;"Fly"
275063;"nrz iiioV";212;FALSE;"Hammer"
575607;"SnsDRbD";891;TRUE;"Silverstone"
14380;"EolG";317;FALSE;"Redmond"
994339;"Saeseora cxyseSo";530;TRUE;"SentoSphere"
955542;"HaaEuCD rBICi";2916;TRUE;"Miele"
782726;"xll Peao";755;TRUE;"Amtel"
407148;"biMriaeI MeaPSBw";1105;TRUE;"Zilmer"
808947;"aMB";923;TRUE;"Yokohama"
546325;"LiGr aRnn";443;TRUE;"Oktay"
828460;"SHcBHo iKhHen";576;TRUE;"Rondell"
878239;"lPeoo Ryr";269;FALSE;"Stanley"
333356;"tmRCf HGbosrA";85;FALSE;"Fornelli"
816989;"RsayCm acegmo";1235;TRUE;"BB-mobile"
954420;"aVlR CCpLBar";304;FALSE;"KIPO"
271408;"mndRxnCa";286;TRUE;"Cersanit"
348584;"iiDShe Atdxn";355;TRUE;"Pioneer"
839466;"beioE LsSAah";1520;TRUE;"De luxe"
769101;"LADTB egDPss";162;FALSE;"EuroGold"
441803;"ana";549;TRUE;"Lego"
276938;"PDtMky Jis";211;FALSE;"Warmstad"
760606;"oGrPylC";488;TRUE;"Replica"
284676;"xGpkQR iTl";534;TRUE;"Vitek"
960711;"GKaiYPi kXtdped";144;FALSE;"Азбука"
284830;"rbcaK rsohG";282;FALSE;"Panasonic"
963187;"HtNdEuAM";519;TRUE;"Каррас"
279276;"eMD warLih";300;FALSE;"Electrolux"
945465;"ptpmeo IeFr";1489;TRUE;"Bosch"
215793;"oLMN cbisEn";1808;TRUE;"Chicco"
167303;"tpB";73;FALSE;"Bosch"
448249;"mBRruoP aore";128;TRUE;"Global"
555439;"aDtnBcPF uBrA";290;FALSE;"Komar"
770522;"lXKe LaoneR";1168;TRUE;"Novatrack"
218064;"siDuu LXGr";2557;TRUE;"IKEA"
339219;"YaaLL aliar";416;TRUE;"Туринский целлюлозно-бумажный завод"
707738;"elrrVmRn nIoCee";584;TRUE;"Silverstone"
285270;"uTeRsaa aFkD";1342;TRUE;"Casio"
